Timestamp,Voltage (V),Current (A),Power Consumption (kW),Reactive Power (kVAR),Power Factor,Solar Power (kW),Wind Power (kW),Grid Supply (kW),Voltage Fluctuation (%),Overload Condition,Transformer Fault,Temperature (°C),Humidity (%),Electricity Price (USD/kWh),Predicted Load (kW)
2024-12-11 15:00:00,225.9136817342079,48.85102804643908,11.0361156024721,2.9700387080824755,0.8570823972026018,0.2213489732592499,0.6612544391941377,10.153512190018713,-3.4893469480920998,0,0,31.46567314652408,42.47359102741172,0.2415667396041378,11.168386384442302
2024-12-13 08:00:00,224.1712847359452,47.887435537365306,10.734987947120938,3.8941010805213065,0.9566443393134568,23.490991819285743,10.16682034412202,0.0,4.661320335613619,0,1,39.90543745640166,44.60935400600989,0.1177214047068904,10.22184850341058
2024-12-13 11:00:00,234.5858283199304,46.19668786697736,10.83708828891216,2.050779295013155,0.9523447610393434,4.365552068893153,2.7778148580570905,3.6937213619619182,-0.5227730569517348,0,0,24.17240127844433,66.50189041699092,0.4950951588636439,11.038150707463108
2024-12-13 23:30:00,231.0734931558909,34.44297224106088,7.958857910413322,2.788868108367576,0.9069771652069092,4.069305315696287,2.7169350674094064,1.1726175273076285,-0.1059495980414126,0,0,36.21392749379467,30.266235408332182,0.3255787140433467,7.688585026072963
2024-12-14 18:30:00,228.1471912356617,48.50057003446764,11.06526882669229,2.467410662853069,0.879975439864827,23.71281307541168,2.070509509881494,0.0,4.817594638364062,0,1,17.120488105776637,24.855767820402605,0.3388209420230317,10.707205542106609
2024-12-15 19:45:00,224.913527011546,35.72917780349078,8.035975397005753,2.9720339940947373,0.8249327439377412,7.994618825521183,23.537527976463156,0.0,-0.4284809454301506,0,1,38.86906861660238,20.257882019236565,0.2443869605024574,7.867649625270334
2024-12-17 10:15:00,222.96177594322475,42.40203344087508,9.454032679581513,1.829868541180448,0.8648483780419134,4.868334066548546,2.8743997177660696,1.7112988952668964,4.034151602481561,1,0,16.521370902319937,69.62462081061994,0.4114313453879042,9.549022639538862
2024-12-19 12:15:00,226.39141977363835,29.322728256667386,6.638414081663512,1.2099064068432035,0.8942245720000395,4.272153042686338,0.9854239384163266,1.3808371005608464,3.586221405348873,0,0,13.538723349890006,24.90303867083573,0.4687086494370264,6.733000653428309
2024-12-19 17:00:00,230.76715193257328,21.457307353132048,4.951641706024144,0.5812162647742443,0.8325869654477491,19.873353692079583,2.03421340149716,0.0,-4.659287814213492,1,1,39.48818193474597,38.61064304759273,0.1643786875736836,4.7754067511318805
2024-12-19 20:45:00,227.22143227726252,17.59341162692516,3.9976001885133785,0.7232437035749446,0.8872411522331013,1.750040450613538,0.1439563277320654,2.103603410167775,-0.156673305099507,0,0,10.509886359734924,20.69694831990059,0.4391751403918355,3.915091099196095
2024-12-20 08:45:00,238.9410781999149,16.88086457836703,4.03353198330177,1.141947517538053,0.9933134413999736,9.348948460720209,15.003779358388831,0.0,-2.6450307337453194,1,1,21.08118602402788,56.68720037686963,0.4978811358358396,3.929470484279573
2024-12-20 23:45:00,227.3236864774483,8.592366686540947,1.9532484707505056,0.5892875070921885,0.9927500540116492,43.652961230654434,26.862615094374,0.0,-0.7048445216255192,1,1,29.432747715513173,63.52583973870595,0.3897775828228054,2.017494296369225
2024-12-21 09:45:00,232.7101893493044,44.52423791445759,10.3612438357069,3.8872934475230583,0.8454456444717924,22.495010795615457,3.120380744314556,0.0,-3.644159181624694,0,1,23.73074113748544,77.574543971754,0.4997392705951126,10.275292983080533
2024-12-21 10:00:00,226.6399081047404,29.49668111439657,6.685125097161668,2.1611490662963404,0.9484421939384292,14.079727109734112,16.330648655066202,0.0,-4.525337124317888,0,1,12.272380751359222,52.51649686629975,0.4150445381562075,6.663156695749249
2024-12-21 21:15:00,233.37693803043035,46.22738915451728,10.788406534022368,1.337099351388045,0.8325083685328168,0.1370976252798028,23.00110411972077,0.0,-3.965286868717357,0,1,19.231882741813116,37.481770656265496,0.2964780270625365,11.07711908189244
2024-12-23 00:30:00,227.88463123379,49.67921729296825,11.321130112791392,3.869144488224548,0.8461338707915874,3.36889040429344,2.986125057552198,4.966114650945754,-2.851573901603277,0,0,30.18182809611445,20.86624116440769,0.4135956686622758,11.096515297437008
2024-12-23 07:15:00,231.9499293081676,45.26987961938893,10.50034537750652,3.114760750150758,0.9691505329265858,2.660308134127126,6.40688985339575,1.4331473899836435,-2.913770167105969,0,0,36.267191016457645,75.51499130364218,0.1709867926665819,10.801291772233624
2024-12-23 07:45:00,236.6068555283329,45.28838983340104,10.715543510422338,2.11120132611957,0.8654923969586134,5.03692630855172,0.1450985491555834,5.533518652715034,-4.472727821259114,0,0,16.729549589617292,38.75816821934066,0.2103177396630398,10.389800503109036
2024-12-23 14:00:00,232.83762125151915,40.62952039519957,9.46008088140835,2.9981332913570493,0.8282970143653812,27.097360696918543,10.021973217995518,0.0,-3.1331957287269785,0,1,31.48084369800151,43.34861952412311,0.1568390217022768,9.706257199127222
2024-12-24 00:00:00,232.15955940820064,15.630092612259512,3.62867541437154,1.0501579343482934,0.8007644981684191,8.493755028059336,3.111399268937186,0.0,1.8420935192886647,0,1,33.056681114188514,31.07422405713677,0.3266643938342362,3.571239958545568
2024-12-25 14:00:00,226.3344155690976,20.539917200697225,4.648890155457463,1.4241888814382522,0.972303411059842,2.620356744913005,0.5615452762537243,1.466988134290733,3.4961395657135945,0,0,30.168279726045945,39.10237552434977,0.2770702405575017,4.7524956686832525
2024-12-26 03:30:00,232.5898471377462,46.08246227790025,10.718312856947774,1.433774861808044,0.8665432520464754,1.8186316368674735,1.0324382717539649,7.867242948326336,2.6084415854058287,0,0,21.603087832593843,49.4991740057474,0.251748778992633,10.496839914627673
2024-12-28 08:00:00,232.80844396183025,37.88987981507523,8.821083961648425,1.900037949564138,0.995341473021534,0.9097627344566206,4.818195783990485,3.093125443201319,0.3119639571192341,0,0,36.292233059418,50.87770746939556,0.289499332270194,8.501027929843275
2024-12-28 09:45:00,233.31303593337603,33.72110500508255,7.867573383763971,3.104447770479518,0.847980149718151,0.9587173531238002,3.742650326312336,3.166205704327835,-3.603446796066041,0,1,28.176705345259457,24.43563052004173,0.2079490290240584,7.557845020406939
2024-12-28 10:15:00,224.95497170737423,46.81213373755467,10.530622220493427,1.7507429370918712,0.8497694174025661,8.25549184732759,0.5526705690180589,1.72245980414778,-4.429851943940559,0,0,39.32725508398154,41.44070400549447,0.2126825921437775,10.340669672478285
2024-12-28 13:00:00,231.69866761314972,36.83831770175548,8.535389128606655,1.6880954929996603,0.8693552870195694,0.7388058447621471,3.0654248916448736,4.731158392199633,-2.8077655953568748,1,0,37.88141985290906,55.35060269543708,0.3486720142023983,8.873051989767252
2024-12-29 01:15:00,233.6310421085298,47.130460137404526,11.011138516956342,4.259119612688281,0.9129924705354128,36.56129254888997,2.7533719242437398,0.0,-1.0617984673759908,0,1,11.74139206208894,60.45838448697291,0.2200741326409733,11.42380314132771
2024-12-29 01:45:00,230.78725468539588,40.48674525416257,9.34382478835516,2.089157785518828,0.91102812984728,44.61178600468422,29.993868031610987,0.0,2.441689061361422,0,1,12.287123425726325,29.77232566434264,0.4290253527933928,8.905907705538644
2024-12-29 03:45:00,229.13414564617477,28.94776622730263,6.632921682858179,1.0847678949345725,0.981672201603885,0.3480084355464319,1.4398278729499647,4.845085374361783,0.9939999042515087,0,0,35.714192970091005,46.28708609988422,0.3523957360803021,6.444975044315624
2024-12-29 22:15:00,213.7398528366421,33.65787435866786,7.194029112215857,1.131447565080817,0.9882334957084652,17.40339214809533,0.6553340825739629,0.0,0.3786635654385231,0,1,19.52307164681697,66.37406532237748,0.3729974352569045,7.368193407142487
2024-12-30 08:30:00,225.1857144738323,42.297713775811,9.524840897215658,1.3944367376149551,0.800937795797753,4.295850599429513,20.516249220740264,0.0,-3.272020244336927,0,1,19.53506639742104,79.10539289628886,0.1016944771132063,9.269460786448372
2024-12-30 23:15:00,226.0975278906473,44.45923320151237,10.052122718775736,1.2520048336154297,0.8458821798647322,41.29138701036831,24.90319572963452,0.0,-1.2128266682990576,0,1,10.328242783366,64.43915379965074,0.4832327345996015,9.720245416682308
2024-12-31 04:00:00,240.40272665797607,16.21571670136993,3.898302509722613,1.5437030898044948,0.8588850125043245,38.38017702262752,24.576996054223656,0.0,2.976293426120291,0,1,28.82280760568828,50.33275307761305,0.2616043251154148,4.0231181870309705
2025-01-01 12:15:00,232.877732369471,41.201031204114,9.594802718097885,2.4378712512474943,0.9599502512342604,4.302341163026097,0.9401198515185494,4.352341703553237,1.191188076394118,0,0,35.354497310473846,29.36167329400675,0.1802068737884851,9.857062322910116
2025-01-02 03:30:00,229.6565271515665,12.126923272959376,2.785027083901359,0.3449258532568939,0.9759923685760716,9.319451629350509,20.05190911291378,0.0,-2.619096638340195,0,1,11.805218546782369,70.88117905844885,0.4118317584712156,2.795054470841225
2025-01-02 21:00:00,235.3604954898887,45.46494740829704,10.700652549438525,3.665575854292912,0.8057935605579731,0.2010645353401507,5.695650733076859,4.803937281021513,0.5964525749962082,0,0,30.123210559587207,21.060491836132144,0.3051539787928455,11.066796138569387
2025-01-03 00:30:00,224.49461271188557,17.212978729744616,3.864220993551941,0.7036164062104596,0.8911401740986974,42.19460807193023,9.386820737088714,0.0,4.32986041088061,0,1,11.694513574879874,34.485208127557456,0.1652919462292139,4.04333102950002
2025-01-04 17:00:00,226.31306448618332,8.24710555908549,1.866427732217676,0.2762511068640206,0.8350364931890948,8.426265284153999,7.020389741427721,0.0,3.666601217800906,0,1,12.715888008494884,60.8648537378977,0.1521390362943966,1.8622159869035009
2025-01-06 08:00:00,225.5370893222689,34.75946194088272,7.839547872554871,2.990325207298052,0.9985643617746964,0.3993897998019691,1.8575219668805965,5.5826361058723055,-2.5152555747521053,1,0,38.94551851322744,69.95903880077654,0.2246718978387097,7.947517577995199
2025-01-07 12:30:00,230.3421315619306,38.96330526184352,8.974890786711223,2.8784898237770804,0.8369506713661676,0.6867906281834035,0.9270848114812292,7.36101534704659,-3.4054880944388346,0,0,33.09818156837734,27.96737998150905,0.4584380066534066,8.614758734848158
2025-01-08 10:00:00,230.2052718421552,45.98858138423986,10.586813879194017,3.617652552511936,0.8053632852431464,46.70259298254171,14.224561909631523,0.0,-4.58944921192296,0,1,36.90669478730422,69.92630982576647,0.1079222561793499,10.701577951244625
2025-01-08 18:45:00,221.35845018031756,44.79929368030868,9.916702218246025,1.2773057223341957,0.9611150430340304,5.168050887344355,0.7480620908741298,4.000589240027538,-4.231541801542761,0,0,33.24249699024683,54.090917984418496,0.3962125985465679,10.00222181300199
2025-01-09 06:30:00,241.76802616144224,49.97708159650095,12.082860370895377,2.495558365196692,0.8759817976626052,1.9523280218004704,2.279775709413605,7.850756639681301,-2.379746327719418,0,0,27.677320924182474,36.62324345433132,0.4177957180489476,12.341961289548026
2025-01-09 07:30:00,229.7671640583326,11.579763318533296,2.660649378166102,0.6349276783627884,0.9758593146355976,45.05345107233928,7.5309638814624655,0.0,-4.567578789386433,1,1,32.57686555095844,22.73760690130228,0.1048202203785813,2.719342279041238
2025-01-11 18:15:00,228.3124835119345,46.806228269164336,10.686446219959423,2.745756128325098,0.8694044732963406,3.213672512127319,1.8288383486247597,5.643935359207345,1.3568333110360309,1,0,25.1663163024872,26.532149854936247,0.1432101727466572,10.200550035592189
2025-01-14 02:00:00,232.00197459036545,27.10596223904591,6.288636762630533,2.374296875824132,0.9088193182055864,45.774322678628806,24.04345502548324,0.0,-4.079961041783388,0,1,12.514380877413434,69.42599714091111,0.3196083106613612,6.276365324803094
2025-01-14 09:30:00,231.56033524544287,21.429348595214464,4.962187144799322,1.7428137244569344,0.8406162699289961,21.73554594228503,26.536020674978264,0.0,0.2161010039739856,0,1,30.86127979304302,35.04477722956271,0.1489305434299015,4.886138676815929
2025-01-14 13:30:00,229.74783007660952,39.90372944658475,9.167795252316951,1.245971609470094,0.9491507228625596,0.1635567040980612,3.322612546393758,5.681626001825132,-1.5549755655675677,0,0,36.859007097557694,66.78268301330354,0.3000542562281558,8.831928205256618
2025-01-17 03:45:00,235.3741262350661,38.34887333341745,9.026332552952358,1.1961212734873818,0.8981158336395493,5.166557103317504,1.5160721968010604,2.343703252833793,3.663696266549524,0,1,24.451557716008463,41.98708243437176,0.2732478071065981,8.747855747559592
2025-01-17 21:15:00,228.69599485176028,32.97766595929426,7.54186012444983,0.8339328394273452,0.8202915131326864,1.3308013691569476,1.854408919229077,4.356649836063806,-1.4603689752144131,0,0,22.740654030377364,21.197400639192185,0.2105176797854767,7.630104914756026
2025-01-18 22:00:00,239.0319584011584,21.35239402211389,5.10390455965907,0.8308569881738679,0.9825935383348277,1.2747260719991604,1.7914241665681985,2.037754321091711,4.262308922625573,0,0,20.648448670969987,33.73244180199721,0.4488991737667474,5.164421051148424
2025-01-19 09:45:00,226.1265890647473,38.76021230570489,8.76471460011449,1.0785548713551605,0.8993791104477947,3.926311600727966,22.387432981282327,0.0,1.1294593954753491,0,1,34.997553115114016,66.74455485224618,0.1499030548586888,8.983488291064694
2025-01-19 23:15:00,227.647086717883,45.45924343097885,10.348664331461396,3.9052319676195344,0.9944954766283596,2.9451995555006603,1.078334452214201,6.325130323746535,3.220831091851583,0,0,12.731580109944227,35.71595931002285,0.2959099079017672,10.119695949579986
2025-01-20 15:00:00,232.12817379067965,27.732207007636404,6.437426567867727,1.7354668758511114,0.9163990382220928,0.171841794525196,4.658377014392908,1.607207758949622,-2.831044831123771,0,0,29.422417713320463,23.73007717652947,0.3330320205205933,6.6063654400962815
2025-01-20 23:30:00,234.39976240531632,35.88188894735649,8.410706243914307,0.9628772734132324,0.8287757569770463,1.0523440775299264,1.3303174440122467,6.028044722372133,-3.757589619754965,1,1,38.094014901066686,76.16288811421023,0.1617653891183831,8.61270485997745
2025-01-21 02:30:00,234.45613935645935,25.360311784767152,5.945880793932626,2.0990368512792807,0.8196870954668489,16.626734100319624,2.2617839589142994,0.0,1.6728741260778897,0,1,29.33965088534619,33.97017883073248,0.3190482885592814,5.738573035543404
2025-01-23 18:30:00,227.6646076408847,46.38494271775241,10.560209784282016,2.294541822117884,0.822758866892301,0.1870703719400901,4.840975979707195,5.53216343263473,-1.7729152282428706,0,1,35.605924623612935,45.03742684000842,0.2877930210212592,10.562789718989965
2025-01-23 19:00:00,232.15498067848588,26.611590843280023,6.178013358045446,2.25559285108568,0.8045407536969483,8.424229545643735,2.8812892224676547,0.0,-0.9127213922023129,1,1,29.531851819285663,21.500912543654803,0.2685744207813499,6.351287166000936
2025-01-24 09:00:00,232.0891149677793,18.249381746354523,4.235482858220568,1.3328666244973542,0.874048245906817,0.4281495062030849,0.1473554858829373,3.6599778661345455,-0.4944268976922004,0,0,33.76327538159731,66.7618005547902,0.2050023761055052,4.191247278390223
2025-01-24 19:15:00,227.53432170591893,41.040882135536016,9.338209278921752,2.8985014878157047,0.8407423226864459,0.7726365312550443,1.3768325072898202,7.188740240376887,3.5897141441646827,0,0,35.2411317546738,44.88072735805852,0.2993187807107081,9.47345747279644
2025-01-25 23:00:00,224.76070687559528,24.72867926742984,5.558035432247409,1.027506150629352,0.9844012990846672,20.65989219354237,13.921195114768851,0.0,4.1750254220477885,1,1,24.818330333037792,74.78370103143129,0.1216843503778077,5.399841729060677
2025-01-26 11:00:00,236.73041706921467,44.399055783519024,10.510606993111786,3.252266041084199,0.8750388047886005,2.410307976496273,1.2876192608347792,6.812679755780733,-0.2849108139670893,0,0,34.43119054973016,36.68524211107895,0.1256669806331678,10.308784570238164
2025-01-26 15:30:00,227.078403900871,38.48258577469336,8.738564155695732,2.20172031559155,0.9078511058866308,0.90547397812194,2.1417621929094777,5.691327984664314,-3.97266361517152,0,0,35.57839343436318,72.07422173568006,0.1266185839016943,9.069570372634532
